0.160111 10
0.221609 11
0.224013 12
0.226416 13
0.228819 14
0.231222 15
0.283103 16
0.285506 17
0.28791 18
0.290313 19
0.292716 20
0.295119 21
0.297522 22
0.344597 20
0.549505 21
0.609798 22
0.671291 23
